time_hours,node_id,node_label,activation
4.333333,mem::childhood_home,childhood_home,0.9064
4.333333,mem::school_corridor,school_corridor,0.8999
4.333333,mem::falling,falling,0.8774
4.333333,mem::being_chased,being_chased,0.8774
4.333333,mem::being_late,being_late,0.8774
4.333333,mem::teeth_loosening,teeth_loosening,0.8774
4.333333,mem::cold_water,cold_water,0.8774
4.333333,mem::loud_crowd,loud_crowd,0.8774
4.333333,mem::grief,grief,0.8774
4.333333,mem::dread,dread,0.8774
4.333333,event::deadline,deadline,0.8774
4.333333,event::crowded_train,crowded train,0.8774
4.416667,mem::childhood_home,childhood_home,0.9192
4.416667,mem::school_corridor,school_corridor,0.9143
4.416667,mem::falling,falling,0.8934
4.416667,mem::being_chased,being_chased,0.8934
4.416667,mem::being_late,being_late,0.8934
4.416667,mem::teeth_loosening,teeth_loosening,0.8934
4.416667,mem::cold_water,cold_water,0.8934
4.416667,mem::loud_crowd,loud_crowd,0.8934
4.416667,mem::grief,grief,0.8934
4.416667,mem::dread,dread,0.8934
4.416667,event::deadline,deadline,0.8934
4.416667,event::crowded_train,crowded train,0.8934
4.5,mem::childhood_home,childhood_home,0.92
4.5,mem::school_corridor,school_corridor,0.9167
4.5,mem::falling,falling,0.8973
4.5,mem::being_chased,being_chased,0.8973
4.5,mem::being_late,being_late,0.8973
4.5,mem::teeth_loosening,teeth_loosening,0.8973
4.5,mem::cold_water,cold_water,0.8973
4.5,mem::loud_crowd,loud_crowd,0.8973
4.5,mem::grief,grief,0.8973
4.5,mem::dread,dread,0.8973
4.5,event::deadline,deadline,0.8973
4.5,event::crowded_train,crowded train,0.8973
4.583333,mem::childhood_home,childhood_home,0.92
4.583333,mem::school_corridor,school_corridor,0.917
4.583333,mem::falling,falling,0.8976
4.583333,mem::being_chased,being_chased,0.8976
4.583333,mem::being_late,being_late,0.8976
4.583333,mem::teeth_loosening,teeth_loosening,0.8976
4.583333,mem::cold_water,cold_water,0.8976
4.583333,mem::loud_crowd,loud_crowd,0.8976
4.583333,mem::grief,grief,0.8976
4.583333,mem::dread,dread,0.8976
4.583333,event::deadline,deadline,0.8976
4.583333,event::crowded_train,crowded train,0.8976
4.666667,mem::childhood_home,childhood_home,0.92
4.666667,mem::school_corridor,school_corridor,0.9175
4.666667,mem::falling,falling,0.901
4.666667,mem::being_chased,being_chased,0.901
4.666667,mem::being_late,being_late,0.901
4.666667,mem::teeth_loosening,teeth_loosening,0.901
4.666667,mem::cold_water,cold_water,0.901
4.666667,mem::loud_crowd,loud_crowd,0.901
4.666667,mem::grief,grief,0.901
4.666667,mem::dread,dread,0.901
4.666667,event::deadline,deadline,0.901
4.666667,event::crowded_train,crowded train,0.901
4.75,mem::childhood_home,childhood_home,0.8821
4.75,mem::school_corridor,school_corridor,0.8811
4.75,mem::falling,falling,0.8748
4.75,mem::being_chased,being_chased,0.8748
4.75,mem::being_late,being_late,0.8748
4.75,mem::teeth_loosening,teeth_loosening,0.8748
4.75,mem::cold_water,cold_water,0.8748
4.75,mem::loud_crowd,loud_crowd,0.8748
4.75,mem::grief,grief,0.8748
4.75,mem::dread,dread,0.8748
4.75,event::deadline,deadline,0.8748
4.75,event::crowded_train,crowded train,0.8748
4.833333,mem::childhood_home,childhood_home,0.872
4.833333,mem::school_corridor,school_corridor,0.8717
4.833333,mem::falling,falling,0.8694
4.833333,mem::being_chased,being_chased,0.8694
4.833333,mem::being_late,being_late,0.8694
4.833333,mem::teeth_loosening,teeth_loosening,0.8694
4.833333,mem::cold_water,cold_water,0.8694
4.833333,mem::loud_crowd,loud_crowd,0.8694
4.833333,mem::grief,grief,0.8694
4.833333,mem::dread,dread,0.8694
4.833333,event::deadline,deadline,0.8694
4.833333,event::crowded_train,crowded train,0.8694
4.916667,mem::childhood_home,childhood_home,0.8579
4.916667,mem::school_corridor,school_corridor,0.8578
4.916667,mem::falling,falling,0.8569
4.916667,mem::being_chased,being_chased,0.8569
4.916667,mem::being_late,being_late,0.8569
4.916667,mem::teeth_loosening,teeth_loosening,0.8569
4.916667,mem::cold_water,cold_water,0.8569
4.916667,mem::loud_crowd,loud_crowd,0.8569
4.916667,mem::grief,grief,0.8569
4.916667,mem::dread,dread,0.8569
4.916667,event::deadline,deadline,0.8569
4.916667,event::crowded_train,crowded train,0.8569
5.0,mem::childhood_home,childhood_home,0.8721
5.0,mem::school_corridor,school_corridor,0.8721
5.0,mem::falling,falling,0.8719
5.0,mem::being_chased,being_chased,0.8719
5.0,mem::being_late,being_late,0.8719
5.0,mem::teeth_loosening,teeth_loosening,0.8719
5.0,mem::cold_water,cold_water,0.8719
5.0,mem::loud_crowd,loud_crowd,0.8719
5.0,mem::grief,grief,0.8719
5.0,mem::dread,dread,0.8719
5.0,event::deadline,deadline,0.8719
5.0,event::crowded_train,crowded train,0.8719
5.083333,mem::childhood_home,childhood_home,0.8759
5.083333,mem::school_corridor,school_corridor,0.8759
5.083333,mem::falling,falling,0.8759
5.083333,mem::being_chased,being_chased,0.8759
5.083333,mem::being_late,being_late,0.8759
5.083333,mem::teeth_loosening,teeth_loosening,0.8759
5.083333,mem::cold_water,cold_water,0.8759
5.083333,mem::loud_crowd,loud_crowd,0.8759
5.083333,mem::grief,grief,0.8759
5.083333,mem::dread,dread,0.8759
5.083333,event::deadline,deadline,0.8759
5.083333,event::crowded_train,crowded train,0.8759
5.166667,mem::childhood_home,childhood_home,0.869
5.166667,mem::school_corridor,school_corridor,0.869
5.166667,mem::falling,falling,0.869
5.166667,mem::being_chased,being_chased,0.869
5.166667,mem::being_late,being_late,0.869
5.166667,mem::teeth_loosening,teeth_loosening,0.869
5.166667,mem::cold_water,cold_water,0.869
5.166667,mem::loud_crowd,loud_crowd,0.869
5.166667,mem::grief,grief,0.869
5.166667,mem::dread,dread,0.869
5.166667,event::deadline,deadline,0.869
5.166667,event::crowded_train,crowded train,0.869
5.25,mem::childhood_home,childhood_home,0.8576
5.25,mem::school_corridor,school_corridor,0.8576
5.25,mem::falling,falling,0.8576
5.25,mem::being_chased,being_chased,0.8576
5.25,mem::being_late,being_late,0.8576
5.25,mem::teeth_loosening,teeth_loosening,0.8576
5.25,mem::cold_water,cold_water,0.8576
5.25,mem::loud_crowd,loud_crowd,0.8576
5.25,mem::grief,grief,0.8576
5.25,mem::dread,dread,0.8576
5.25,event::deadline,deadline,0.8576
5.25,event::crowded_train,crowded train,0.8576
5.333333,mem::childhood_home,childhood_home,0.8631
5.333333,mem::school_corridor,school_corridor,0.8631
5.333333,mem::falling,falling,0.8631
5.333333,mem::being_chased,being_chased,0.8631
5.333333,mem::being_late,being_late,0.8631
5.333333,mem::teeth_loosening,teeth_loosening,0.8631
5.333333,mem::cold_water,cold_water,0.8631
5.333333,mem::loud_crowd,loud_crowd,0.8631
5.333333,mem::grief,grief,0.8631
5.333333,mem::dread,dread,0.8631
5.333333,event::deadline,deadline,0.8631
5.333333,event::crowded_train,crowded train,0.8631
5.416667,mem::childhood_home,childhood_home,0.8643
5.416667,mem::school_corridor,school_corridor,0.8643
5.416667,mem::falling,falling,0.8643
5.416667,mem::being_chased,being_chased,0.8643
5.416667,mem::being_late,being_late,0.8643
5.416667,mem::teeth_loosening,teeth_loosening,0.8643
5.416667,mem::cold_water,cold_water,0.8643
5.416667,mem::loud_crowd,loud_crowd,0.8643
5.416667,mem::grief,grief,0.8643
5.416667,mem::dread,dread,0.8643
5.416667,event::deadline,deadline,0.8643
5.416667,event::crowded_train,crowded train,0.8643
5.5,mem::childhood_home,childhood_home,0.8631
5.5,mem::school_corridor,school_corridor,0.8631
5.5,mem::falling,falling,0.8631
5.5,mem::being_chased,being_chased,0.8631
5.5,mem::being_late,being_late,0.8631
5.5,mem::teeth_loosening,teeth_loosening,0.8631
5.5,mem::cold_water,cold_water,0.8631
5.5,mem::loud_crowd,loud_crowd,0.8631
5.5,mem::grief,grief,0.8631
5.5,mem::dread,dread,0.8631
5.5,event::deadline,deadline,0.8631
5.5,event::crowded_train,crowded train,0.8631
5.583333,mem::childhood_home,childhood_home,0.8625
5.583333,mem::school_corridor,school_corridor,0.8625
5.583333,mem::falling,falling,0.8625
5.583333,mem::being_chased,being_chased,0.8625
5.583333,mem::being_late,being_late,0.8625
5.583333,mem::teeth_loosening,teeth_loosening,0.8625
5.583333,mem::cold_water,cold_water,0.8625
5.583333,mem::loud_crowd,loud_crowd,0.8625
5.583333,mem::grief,grief,0.8625
5.583333,mem::dread,dread,0.8625
5.583333,event::deadline,deadline,0.8625
5.583333,event::crowded_train,crowded train,0.8625
5.666667,mem::childhood_home,childhood_home,0.8597
5.666667,mem::school_corridor,school_corridor,0.8597
5.666667,mem::falling,falling,0.8597
5.666667,mem::being_chased,being_chased,0.8597
5.666667,mem::being_late,being_late,0.8597
5.666667,mem::teeth_loosening,teeth_loosening,0.8597
5.666667,mem::cold_water,cold_water,0.8597
5.666667,mem::loud_crowd,loud_crowd,0.8597
5.666667,mem::grief,grief,0.8597
5.666667,mem::dread,dread,0.8597
5.666667,event::deadline,deadline,0.8597
5.666667,event::crowded_train,crowded train,0.8597
5.75,mem::childhood_home,childhood_home,0.8512
5.75,mem::school_corridor,school_corridor,0.8512
5.75,mem::falling,falling,0.8512
5.75,mem::being_chased,being_chased,0.8512
5.75,mem::being_late,being_late,0.8512
5.75,mem::teeth_loosening,teeth_loosening,0.8512
5.75,mem::cold_water,cold_water,0.8512
5.75,mem::loud_crowd,loud_crowd,0.8512
5.75,mem::grief,grief,0.8512
5.75,mem::dread,dread,0.8512
5.75,event::deadline,deadline,0.8512
5.75,event::crowded_train,crowded train,0.8512
5.833333,mem::childhood_home,childhood_home,0.8853
5.833333,mem::school_corridor,school_corridor,0.88
5.833333,mem::falling,falling,0.8654
5.833333,mem::being_chased,being_chased,0.8654
5.833333,mem::being_late,being_late,0.8654
5.833333,mem::teeth_loosening,teeth_loosening,0.8654
5.833333,mem::cold_water,cold_water,0.8654
5.833333,mem::loud_crowd,loud_crowd,0.8654
5.833333,mem::grief,grief,0.8654
5.833333,mem::dread,dread,0.8654
5.833333,event::deadline,deadline,0.8654
5.833333,event::crowded_train,crowded train,0.8654
5.916667,mem::childhood_home,childhood_home,0.9147
5.916667,mem::school_corridor,school_corridor,0.9073
5.916667,mem::falling,falling,0.8753
5.916667,mem::being_chased,being_chased,0.8753
5.916667,mem::being_late,being_late,0.8753
5.916667,mem::teeth_loosening,teeth_loosening,0.8753
5.916667,mem::cold_water,cold_water,0.8753
5.916667,mem::loud_crowd,loud_crowd,0.8753
5.916667,mem::grief,grief,0.8753
5.916667,mem::dread,dread,0.8753
5.916667,event::deadline,deadline,0.8753
5.916667,event::crowded_train,crowded train,0.8753
6.0,mem::childhood_home,childhood_home,0.92
6.0,mem::school_corridor,school_corridor,0.916
6.0,mem::falling,falling,0.8941
6.0,mem::being_chased,being_chased,0.8941
6.0,mem::being_late,being_late,0.8941
6.0,mem::teeth_loosening,teeth_loosening,0.8941
6.0,mem::cold_water,cold_water,0.8941
6.0,mem::loud_crowd,loud_crowd,0.8941
6.0,mem::grief,grief,0.8941
6.0,mem::dread,dread,0.8941
6.0,event::deadline,deadline,0.8941
6.0,event::crowded_train,crowded train,0.8941
6.083333,mem::childhood_home,childhood_home,0.92
6.083333,mem::school_corridor,school_corridor,0.9169
6.083333,mem::falling,falling,0.8976
6.083333,mem::being_chased,being_chased,0.8976
6.083333,mem::being_late,being_late,0.8976
6.083333,mem::teeth_loosening,teeth_loosening,0.8976
6.083333,mem::cold_water,cold_water,0.8976
6.083333,mem::loud_crowd,loud_crowd,0.8976
6.083333,mem::grief,grief,0.8976
6.083333,mem::dread,dread,0.8976
6.083333,event::deadline,deadline,0.8976
6.083333,event::crowded_train,crowded train,0.8976
6.166667,mem::childhood_home,childhood_home,0.9202
6.166667,mem::school_corridor,school_corridor,0.9166
6.166667,mem::falling,falling,0.8942
6.166667,mem::being_chased,being_chased,0.8942
6.166667,mem::being_late,being_late,0.8942
6.166667,mem::teeth_loosening,teeth_loosening,0.8942
6.166667,mem::cold_water,cold_water,0.8942
6.166667,mem::loud_crowd,loud_crowd,0.8942
6.166667,mem::grief,grief,0.8942
6.166667,mem::dread,dread,0.8942
6.166667,event::deadline,deadline,0.8942
6.166667,event::crowded_train,crowded train,0.8942
6.25,mem::childhood_home,childhood_home,0.9203
6.25,mem::school_corridor,school_corridor,0.917
6.25,mem::falling,falling,0.8954
6.25,mem::being_chased,being_chased,0.8954
6.25,mem::being_late,being_late,0.8954
6.25,mem::teeth_loosening,teeth_loosening,0.8954
6.25,mem::cold_water,cold_water,0.8954
6.25,mem::loud_crowd,loud_crowd,0.8954
6.25,mem::grief,grief,0.8954
6.25,mem::dread,dread,0.8954
6.25,event::deadline,deadline,0.8954
6.25,event::crowded_train,crowded train,0.8954
6.333333,mem::childhood_home,childhood_home,0.8889
6.333333,mem::school_corridor,school_corridor,0.8878
6.333333,mem::falling,falling,0.8797
6.333333,mem::being_chased,being_chased,0.8797
6.333333,mem::being_late,being_late,0.8797
6.333333,mem::teeth_loosening,teeth_loosening,0.8797
6.333333,mem::cold_water,cold_water,0.8797
6.333333,mem::loud_crowd,loud_crowd,0.8797
6.333333,mem::grief,grief,0.8797
6.333333,mem::dread,dread,0.8797
6.333333,event::deadline,deadline,0.8797
6.333333,event::crowded_train,crowded train,0.8797
6.416667,mem::childhood_home,childhood_home,0.8752
6.416667,mem::school_corridor,school_corridor,0.8749
6.416667,mem::falling,falling,0.872
6.416667,mem::being_chased,being_chased,0.872
6.416667,mem::being_late,being_late,0.872
6.416667,mem::teeth_loosening,teeth_loosening,0.872
6.416667,mem::cold_water,cold_water,0.872
6.416667,mem::loud_crowd,loud_crowd,0.872
6.416667,mem::grief,grief,0.872
6.416667,mem::dread,dread,0.872
6.416667,event::deadline,deadline,0.872
6.416667,event::crowded_train,crowded train,0.872
6.5,mem::childhood_home,childhood_home,0.864
6.5,mem::school_corridor,school_corridor,0.8639
6.5,mem::falling,falling,0.8625
6.5,mem::being_chased,being_chased,0.8625
6.5,mem::being_late,being_late,0.8625
6.5,mem::teeth_loosening,teeth_loosening,0.8625
6.5,mem::cold_water,cold_water,0.8625
6.5,mem::loud_crowd,loud_crowd,0.8625
6.5,mem::grief,grief,0.8625
6.5,mem::dread,dread,0.8625
6.5,event::deadline,deadline,0.8625
6.5,event::crowded_train,crowded train,0.8625
6.583333,mem::childhood_home,childhood_home,0.8676
6.583333,mem::school_corridor,school_corridor,0.8676
6.583333,mem::falling,falling,0.8671
6.583333,mem::being_chased,being_chased,0.8671
6.583333,mem::being_late,being_late,0.8671
6.583333,mem::teeth_loosening,teeth_loosening,0.8671
6.583333,mem::cold_water,cold_water,0.8671
6.583333,mem::loud_crowd,loud_crowd,0.8671
6.583333,mem::grief,grief,0.8671
6.583333,mem::dread,dread,0.8671
6.583333,event::deadline,deadline,0.8671
6.583333,event::crowded_train,crowded train,0.8671
6.666667,mem::childhood_home,childhood_home,0.8545
6.666667,mem::school_corridor,school_corridor,0.8545
6.666667,mem::falling,falling,0.8544
6.666667,mem::being_chased,being_chased,0.8544
6.666667,mem::being_late,being_late,0.8544
6.666667,mem::teeth_loosening,teeth_loosening,0.8544
6.666667,mem::cold_water,cold_water,0.8544
6.666667,mem::loud_crowd,loud_crowd,0.8544
6.666667,mem::grief,grief,0.8544
6.666667,mem::dread,dread,0.8544
6.666667,event::deadline,deadline,0.8544
6.666667,event::crowded_train,crowded train,0.8544
6.75,mem::childhood_home,childhood_home,0.8555
6.75,mem::school_corridor,school_corridor,0.8555
6.75,mem::falling,falling,0.8554
6.75,mem::being_chased,being_chased,0.8554
6.75,mem::being_late,being_late,0.8554
6.75,mem::teeth_loosening,teeth_loosening,0.8554
6.75,mem::cold_water,cold_water,0.8554
6.75,mem::loud_crowd,loud_crowd,0.8554
6.75,mem::grief,grief,0.8554
6.75,mem::dread,dread,0.8554
6.75,event::deadline,deadline,0.8554
6.75,event::crowded_train,crowded train,0.8554
6.833333,mem::childhood_home,childhood_home,0.8603
6.833333,mem::school_corridor,school_corridor,0.8603
6.833333,mem::falling,falling,0.8602
6.833333,mem::being_chased,being_chased,0.8602
6.833333,mem::being_late,being_late,0.8602
6.833333,mem::teeth_loosening,teeth_loosening,0.8602
6.833333,mem::cold_water,cold_water,0.8602
6.833333,mem::loud_crowd,loud_crowd,0.8602
6.833333,mem::grief,grief,0.8602
6.833333,mem::dread,dread,0.8602
6.833333,event::deadline,deadline,0.8602
6.833333,event::crowded_train,crowded train,0.8602
6.916667,mem::childhood_home,childhood_home,0.8727
6.916667,mem::school_corridor,school_corridor,0.8727
6.916667,mem::falling,falling,0.8727
6.916667,mem::being_chased,being_chased,0.8727
6.916667,mem::being_late,being_late,0.8727
6.916667,mem::teeth_loosening,teeth_loosening,0.8727
6.916667,mem::cold_water,cold_water,0.8727
6.916667,mem::loud_crowd,loud_crowd,0.8727
6.916667,mem::grief,grief,0.8727
6.916667,mem::dread,dread,0.8727
6.916667,event::deadline,deadline,0.8727
6.916667,event::crowded_train,crowded train,0.8727
7.0,mem::childhood_home,childhood_home,0.8654
7.0,mem::school_corridor,school_corridor,0.8654
7.0,mem::falling,falling,0.8654
7.0,mem::being_chased,being_chased,0.8654
7.0,mem::being_late,being_late,0.8654
7.0,mem::teeth_loosening,teeth_loosening,0.8654
7.0,mem::cold_water,cold_water,0.8654
7.0,mem::loud_crowd,loud_crowd,0.8654
7.0,mem::grief,grief,0.8654
7.0,mem::dread,dread,0.8654
7.0,event::deadline,deadline,0.8654
7.0,event::crowded_train,crowded train,0.8654
7.083333,mem::childhood_home,childhood_home,0.8748
7.083333,mem::school_corridor,school_corridor,0.8726
7.083333,mem::falling,falling,0.8673
7.083333,mem::being_chased,being_chased,0.8673
7.083333,mem::being_late,being_late,0.8673
7.083333,mem::teeth_loosening,teeth_loosening,0.8673
7.083333,mem::cold_water,cold_water,0.8673
7.083333,mem::loud_crowd,loud_crowd,0.8673
7.083333,mem::grief,grief,0.8673
7.083333,mem::dread,dread,0.8673
7.083333,event::deadline,deadline,0.8673
7.083333,event::crowded_train,crowded train,0.8673
7.166667,mem::childhood_home,childhood_home,0.9159
7.166667,mem::school_corridor,school_corridor,0.9109
7.166667,mem::falling,falling,0.8917
7.166667,mem::being_chased,being_chased,0.8917
7.166667,mem::being_late,being_late,0.8917
7.166667,mem::teeth_loosening,teeth_loosening,0.8917
7.166667,mem::cold_water,cold_water,0.8917
7.166667,mem::loud_crowd,loud_crowd,0.8917
7.166667,mem::grief,grief,0.8917
7.166667,mem::dread,dread,0.8917
7.166667,event::deadline,deadline,0.8917
7.166667,event::crowded_train,crowded train,0.8917
7.25,mem::childhood_home,childhood_home,0.92
7.25,mem::school_corridor,school_corridor,0.916
7.25,mem::falling,falling,0.8962
7.25,mem::being_chased,being_chased,0.8962
7.25,mem::being_late,being_late,0.8962
7.25,mem::teeth_loosening,teeth_loosening,0.8962
7.25,mem::cold_water,cold_water,0.8962
7.25,mem::loud_crowd,loud_crowd,0.8962
7.25,mem::grief,grief,0.8962
7.25,mem::dread,dread,0.8962
7.25,event::deadline,deadline,0.8962
7.25,event::crowded_train,crowded train,0.8962
7.333333,mem::childhood_home,childhood_home,0.92
7.333333,mem::school_corridor,school_corridor,0.9172
7.333333,mem::falling,falling,0.9007
7.333333,mem::being_chased,being_chased,0.9007
7.333333,mem::being_late,being_late,0.9007
7.333333,mem::teeth_loosening,teeth_loosening,0.9007
7.333333,mem::cold_water,cold_water,0.9007
7.333333,mem::loud_crowd,loud_crowd,0.9007
7.333333,mem::grief,grief,0.9007
7.333333,mem::dread,dread,0.9007
7.333333,event::deadline,deadline,0.9007
7.333333,event::crowded_train,crowded train,0.9007
7.416667,mem::childhood_home,childhood_home,0.92
7.416667,mem::school_corridor,school_corridor,0.9167
7.416667,mem::falling,falling,0.8968
7.416667,mem::being_chased,being_chased,0.8968
7.416667,mem::being_late,being_late,0.8968
7.416667,mem::teeth_loosening,teeth_loosening,0.8968
7.416667,mem::cold_water,cold_water,0.8968
7.416667,mem::loud_crowd,loud_crowd,0.8968
7.416667,mem::grief,grief,0.8968
7.416667,mem::dread,dread,0.8968
7.416667,event::deadline,deadline,0.8968
7.416667,event::crowded_train,crowded train,0.8968
7.5,mem::childhood_home,childhood_home,0.9203
7.5,mem::school_corridor,school_corridor,0.9165
7.5,mem::falling,falling,0.8954
7.5,mem::being_chased,being_chased,0.8954
7.5,mem::being_late,being_late,0.8954
7.5,mem::teeth_loosening,teeth_loosening,0.8954
7.5,mem::cold_water,cold_water,0.8954
7.5,mem::loud_crowd,loud_crowd,0.8954
7.5,mem::grief,grief,0.8954
7.5,mem::dread,dread,0.8954
7.5,event::deadline,deadline,0.8954
7.5,event::crowded_train,crowded train,0.8954
7.583333,mem::childhood_home,childhood_home,0.92
7.583333,mem::school_corridor,school_corridor,0.917
7.583333,mem::falling,falling,0.8984
7.583333,mem::being_chased,being_chased,0.8984
7.583333,mem::being_late,being_late,0.8984
7.583333,mem::teeth_loosening,teeth_loosening,0.8984
7.583333,mem::cold_water,cold_water,0.8984
7.583333,mem::loud_crowd,loud_crowd,0.8984
7.583333,mem::grief,grief,0.8984
7.583333,mem::dread,dread,0.8984
7.583333,event::deadline,deadline,0.8984
7.583333,event::crowded_train,crowded train,0.8984
7.666667,mem::childhood_home,childhood_home,0.92
7.666667,mem::school_corridor,school_corridor,0.9173
7.666667,mem::falling,falling,0.8997
7.666667,mem::being_chased,being_chased,0.8997
7.666667,mem::being_late,being_late,0.8997
7.666667,mem::teeth_loosening,teeth_loosening,0.8997
7.666667,mem::cold_water,cold_water,0.8997
7.666667,mem::loud_crowd,loud_crowd,0.8997
7.666667,mem::grief,grief,0.8997
7.666667,mem::dread,dread,0.8997
7.666667,event::deadline,deadline,0.8997
7.666667,event::crowded_train,crowded train,0.8997
7.75,mem::childhood_home,childhood_home,0.8857
7.75,mem::school_corridor,school_corridor,0.8846
7.75,mem::falling,falling,0.878
7.75,mem::being_chased,being_chased,0.878
7.75,mem::being_late,being_late,0.878
7.75,mem::teeth_loosening,teeth_loosening,0.878
7.75,mem::cold_water,cold_water,0.878
7.75,mem::loud_crowd,loud_crowd,0.878
7.75,mem::grief,grief,0.878
7.75,mem::dread,dread,0.878
7.75,event::deadline,deadline,0.878
7.75,event::crowded_train,crowded train,0.878
7.833333,mem::childhood_home,childhood_home,0.8778
7.833333,mem::school_corridor,school_corridor,0.8771
7.833333,mem::falling,falling,0.8752
7.833333,mem::being_chased,being_chased,0.8752
7.833333,mem::being_late,being_late,0.8752
7.833333,mem::teeth_loosening,teeth_loosening,0.8752
7.833333,mem::cold_water,cold_water,0.8752
7.833333,mem::loud_crowd,loud_crowd,0.8752
7.833333,mem::grief,grief,0.8752
7.833333,mem::dread,dread,0.8752
7.833333,event::deadline,deadline,0.8752
7.833333,event::crowded_train,crowded train,0.8752
7.916667,mem::childhood_home,childhood_home,0.8746
7.916667,mem::school_corridor,school_corridor,0.8742
7.916667,mem::falling,falling,0.8738
7.916667,mem::being_chased,being_chased,0.8738
7.916667,mem::being_late,being_late,0.8738
7.916667,mem::teeth_loosening,teeth_loosening,0.8738
7.916667,mem::cold_water,cold_water,0.8738
7.916667,mem::loud_crowd,loud_crowd,0.8738
7.916667,mem::grief,grief,0.8738
7.916667,mem::dread,dread,0.8738
7.916667,event::deadline,deadline,0.8738
7.916667,event::crowded_train,crowded train,0.8738
