time_hours,node_id,node_label,activation
1.166667,event::deadline,deadline,0.6522
1.25,mem::childhood_home,childhood_home,0.8668
1.25,mem::school_corridor,school_corridor,0.8668
1.25,mem::falling,falling,0.8668
1.25,mem::being_chased,being_chased,0.8668
1.25,mem::being_late,being_late,0.8668
1.25,mem::teeth_loosening,teeth_loosening,0.8668
1.25,mem::cold_water,cold_water,0.8668
1.25,mem::loud_crowd,loud_crowd,0.8668
1.25,mem::grief,grief,0.8668
1.25,mem::dread,dread,0.8668
1.25,mem::joy,joy,0.6462
1.25,event::deadline,deadline,0.646
1.333333,mem::childhood_home,childhood_home,0.8597
1.333333,mem::school_corridor,school_corridor,0.8597
1.333333,mem::falling,falling,0.8597
1.333333,mem::being_chased,being_chased,0.8597
1.333333,mem::being_late,being_late,0.8597
1.333333,mem::teeth_loosening,teeth_loosening,0.8597
1.333333,mem::cold_water,cold_water,0.8597
1.333333,mem::loud_crowd,loud_crowd,0.8597
1.333333,mem::grief,grief,0.8597
1.333333,mem::dread,dread,0.8597
1.333333,mem::joy,joy,0.638
1.333333,event::deadline,deadline,0.6378
1.416667,mem::childhood_home,childhood_home,0.8493
1.416667,mem::school_corridor,school_corridor,0.8493
1.416667,mem::falling,falling,0.8493
1.416667,mem::being_chased,being_chased,0.8493
1.416667,mem::being_late,being_late,0.8493
1.416667,mem::teeth_loosening,teeth_loosening,0.8493
1.416667,mem::cold_water,cold_water,0.8493
1.416667,mem::loud_crowd,loud_crowd,0.8493
1.416667,mem::grief,grief,0.8493
1.416667,mem::dread,dread,0.8493
1.416667,mem::joy,joy,0.6936
1.416667,event::deadline,deadline,0.6935
1.5,mem::school_corridor,school_corridor,0.9184
1.5,mem::childhood_home,childhood_home,0.9028
1.5,mem::falling,falling,0.8712
1.5,mem::being_chased,being_chased,0.8712
1.5,mem::being_late,being_late,0.8712
1.5,mem::teeth_loosening,teeth_loosening,0.8712
1.5,mem::cold_water,cold_water,0.8712
1.5,mem::loud_crowd,loud_crowd,0.8712
1.5,mem::grief,grief,0.8712
1.5,mem::dread,dread,0.8712
1.5,mem::joy,joy,0.7495
1.5,event::deadline,deadline,0.7494
1.583333,mem::school_corridor,school_corridor,0.8919
1.583333,mem::childhood_home,childhood_home,0.8855
1.583333,mem::falling,falling,0.8604
1.583333,mem::being_chased,being_chased,0.8604
1.583333,mem::being_late,being_late,0.8604
1.583333,mem::teeth_loosening,teeth_loosening,0.8604
1.583333,mem::cold_water,cold_water,0.8604
1.583333,mem::loud_crowd,loud_crowd,0.8604
1.583333,mem::grief,grief,0.8604
1.583333,mem::dread,dread,0.8604
1.583333,mem::joy,joy,0.7388
1.583333,event::deadline,deadline,0.7387
1.666667,mem::school_corridor,school_corridor,0.8708
1.666667,mem::childhood_home,childhood_home,0.8685
1.666667,mem::falling,falling,0.859
1.666667,mem::being_chased,being_chased,0.859
1.666667,mem::being_late,being_late,0.859
1.666667,mem::teeth_loosening,teeth_loosening,0.859
1.666667,mem::cold_water,cold_water,0.859
1.666667,mem::loud_crowd,loud_crowd,0.859
1.666667,mem::grief,grief,0.859
1.666667,mem::dread,dread,0.859
1.666667,mem::joy,joy,0.7402
1.666667,event::deadline,deadline,0.7401
1.75,mem::school_corridor,school_corridor,0.8657
1.75,mem::childhood_home,childhood_home,0.8649
1.75,mem::falling,falling,0.8611
1.75,mem::being_chased,being_chased,0.8611
1.75,mem::being_late,being_late,0.8611
1.75,mem::teeth_loosening,teeth_loosening,0.8611
1.75,mem::cold_water,cold_water,0.8611
1.75,mem::loud_crowd,loud_crowd,0.8611
1.75,mem::grief,grief,0.8611
1.75,mem::dread,dread,0.8611
1.75,mem::joy,joy,0.7378
1.75,event::deadline,deadline,0.7377
1.833333,mem::school_corridor,school_corridor,0.8698
1.833333,mem::childhood_home,childhood_home,0.8696
